timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2019-07-19 08:00:00,10282.65,10769.71,10210.39,10282.65,14719.63295000,1563537599999,152928671.63085783,125819,7179.27604800,74647854.03216296,0
2019-07-19 12:00:00,10417.22,10650.0,10121.84,10417.22,15690.93013200,1563551999999,162580682.36985143,139274,7846.17033800,81383024.06468933,0
2019-07-19 16:00:00,10393.6,10478.0,10300.81,10393.6,4863.51787900,1563566399999,50540234.95612962,64875,2645.61191200,27503547.57870805,0
2019-07-19 20:00:00,10504.29,10576.92,10381.77,10504.29,4621.57806800,1563580799999,48499545.66410530,60251,2557.93046800,26841287.65300973,0
2019-07-20 00:00:00,10507.49,10588.0,10350.0,10507.49,6371.50584900,1563595199999,66779045.85847034,64324,3173.17362000,33281770.50364459,0
2019-07-20 04:00:00,10560.04,10689.0,10460.0,10560.04,6609.18123200,1563609599999,69949947.24886511,67234,3621.83736900,38339364.56078643,0
2019-07-20 08:00:00,10571.65,10616.69,10433.01,10571.65,4908.44325000,1563623999999,51711534.12694666,55358,2527.37434200,26639332.36855202,0
2019-07-20 12:00:00,10615.46,10700.0,10462.02,10615.46,8244.80392100,1563638399999,87210509.89473670,74461,4512.39096000,47759608.05784124,0
2019-07-20 16:00:00,10898.66,10995.0,10565.01,10898.66,12428.23181500,1563652799999,134468745.07711686,116227,6851.73338500,74141029.31187175,0
2019-07-20 20:00:00,10740.23,11068.99,10656.85,10740.23,8769.73378100,1563667199999,95449234.14394732,84056,4317.11187400,47027065.13689558,0
2019-07-21 00:00:00,10575.15,10817.9,10550.0,10575.15,7761.00884400,1563681599999,82905090.77175586,71763,3603.56173200,38527542.14929021,0
2019-07-21 04:00:00,10582.45,10667.33,10530.0,10582.45,3815.25194900,1563695999999,40459974.61104634,45852,1979.16324900,20990138.08021872,0
2019-07-21 08:00:00,10585.11,10745.98,10460.01,10585.11,8175.97057200,1563710399999,86687932.10808984,77017,4336.06695500,45992390.72971974,0
2019-07-21 12:00:00,10444.56,10596.43,10334.0,10444.56,8545.37425300,1563724799999,89383567.62371792,81470,4557.62560000,47686972.53898658,0
2019-07-21 16:00:00,10406.53,10515.36,10288.0,10406.53,6314.75900900,1563739199999,65682072.37300529,67728,3434.00301300,35721467.65036626,0
2019-07-21 20:00:00,10589.45,10649.88,10385.0,10589.45,4221.92330800,1563753599999,44542848.51094936,51622,2435.10683500,25692190.05410469,0
2019-07-22 00:00:00,10614.74,10683.16,10552.0,10614.74,3019.25660600,1563767999999,32029576.65659279,39283,1634.72037900,17345247.81816190,0
2019-07-22 00:00:00,10614.74,10683.16,10552.0,10614.74,3019.25660600,1563767999999,32029576.65659279,39283,1634.72037900,17345247.81816190,0
2019-07-22 04:00:00,10603.21,10642.66,10511.0,10603.21,4023.17765200,1563782399999,42583573.45803446,42546,2025.91810900,21446459.92278381,0
2019-07-22 08:00:00,10562.0,10620.0,10407.3,10562.0,8024.20919600,1563796799999,84405658.46962988,65949,3855.87983400,40545817.82519830,0
2019-07-22 12:00:00,10238.43,10588.0,10167.1,10238.43,11853.08826200,1563811199999,122613002.61473066,95149,4999.93201100,51780252.10168891,0
2019-07-22 16:00:00,10162.66,10430.0,10100.0,10162.66,7855.22422400,1563825599999,80679489.94542917,81775,3724.17474400,38293364.44258248,0
2019-07-22 20:00:00,10340.31,10394.0,10125.0,10340.31,5692.99889900,1563839999999,58705078.21767072,64863,3094.78682300,31913319.11803492,0
2019-07-23 00:00:00,10255.54,10343.97,10203.05,10255.54,3652.85690400,1563854399999,37517258.48324373,45260,1818.94140500,18683958.34654729,0
2019-07-23 04:00:00,10041.62,10259.33,9970.0,10041.62,10834.27768800,1563868799999,109402212.52069752,92109,4904.45690900,49553495.36532173,0
2019-07-23 08:00:00,10025.0,10102.9,9883.0,10025.0,9741.60727000,1563883199999,97357867.73550347,86293,5297.59500200,52968484.15253241,0
2019-07-23 12:00:00,9932.36,10068.0,9870.58,9932.36,8392.12858000,1563897599999,83651544.33764085,79533,4691.17647400,46782025.37269262,0
2019-07-23 16:00:00,10149.29,10179.0,9900.0,10149.29,7414.28089500,1563911999999,74485636.22347010,74737,4060.50120600,40789297.67008661,0
2019-07-23 20:00:00,9864.91,10227.98,9822.0,9864.91,7589.21937300,1563926399999,76027390.10450167,70215,3309.63813300,33188359.29548538,0
2019-07-24 00:00:00,9650.84,9870.22,9615.0,9650.84,9004.79504100,1563940799999,87363846.11721631,80084,4455.24058300,43215421.96064346,0
2019-07-24 04:00:00,9710.82,9778.23,9593.06,9710.82,5333.38693200,1563955199999,51625903.13397092,54741,2577.81598500,24966498.81976249,0
2019-07-24 08:00:00,9721.48,9797.0,9619.49,9721.48,5721.46563100,1563969599999,55624867.62464968,55955,2801.36811200,27229914.18016977,0
2019-07-24 12:00:00,9911.66,9937.0,9667.03,9911.66,8909.01175500,1563983999999,87403418.81523135,79361,4654.01701000,45644876.63741197,0
2019-07-24 16:00:00,9650.99,9928.74,9525.0,9650.99,8973.30099700,1563998399999,86646589.24414779,89156,4287.96644300,41432259.93007183,0
2019-07-24 20:00:00,9763.28,9848.0,9566.29,9763.28,5533.42002100,1564012799999,53869537.21049618,65465,3187.36540400,31037721.86009397,0
2019-07-25 00:00:00,10090.19,10175.0,9720.03,10090.19,9995.35247300,1564027199999,100329173.69602647,86496,5622.64416900,56451681.57577159,0
2019-07-25 04:00:00,10046.96,10110.01,10005.1,10046.96,4050.14021500,1564041599999,40724911.79326219,49209,2058.47152700,20700146.67842765,0
2019-07-25 08:00:00,10066.42,10140.0,10038.0,10066.42,4226.15228900,1564055999999,42564800.68588061,45869,2108.35847300,21235356.43349380,0
2019-07-25 12:00:00,9987.9,10156.6,9905.0,9987.9,9099.47484300,1564070399999,91055016.57704076,77144,4351.52388500,43551527.81729067,0
2019-07-25 16:00:00,9857.82,10077.64,9801.0,9857.82,6280.64811500,1564084799999,62589655.22581271,61881,2935.72854900,29273382.66402114,0
2019-07-25 20:00:00,9879.87,9949.99,9798.89,9879.87,4221.58679300,1564099199999,41674892.10374468,47577,2231.28482300,22029507.84331520,0
2019-07-26 00:00:00,9697.0,9882.15,9637.0,9697.0,7912.26552700,1564113599999,76809848.47874084,68103,3940.86987200,38251953.89318790,0
2019-07-26 04:00:00,9764.36,9789.82,9657.0,9764.36,3499.99491300,1564127999999,34036455.01266381,45115,1875.94634600,18238701.79264498,0
2019-07-26 08:00:00,9791.64,9815.0,9735.89,9791.64,3511.86536000,1564142399999,34343993.42844604,44801,1895.01817400,18534018.99734037,0
2019-07-26 12:00:00,9794.01,9852.49,9704.0,9794.01,4517.89153300,1564156799999,44147285.22553000,50214,2410.95789700,23562627.97112933,0
2019-07-26 16:00:00,9839.0,9889.98,9737.16,9839.0,4431.85895200,1564171199999,43455631.08921588,52874,2307.45776200,22633486.87868332,0
2019-07-26 20:00:00,9824.0,9860.0,9738.0,9824.0,3293.58693200,1564185599999,32314889.89932476,38828,1576.37938300,15467337.42096185,0
2019-07-27 00:00:00,10103.0,10188.66,9815.0,10103.0,10046.03624300,1564199999999,101389660.21646107,81239,5423.38261800,54704314.71515226,0
2019-07-27 04:00:00,10055.33,10118.55,10025.16,10055.33,3131.48620600,1564214399999,31530851.79902517,37824,1709.46204200,17213491.58643869,0
2019-07-27 08:00:00,9525.81,10088.0,9440.0,9525.81,13484.42013400,1564228799999,130003251.46463605,108611,5830.52851400,56186985.42420417,0
2019-07-27 12:00:00,9427.69,9526.0,9333.0,9427.69,9029.13036400,1564243199999,85272517.59906078,82248,4065.58628900,38403386.07474345,0
2019-07-27 16:00:00,9411.61,9481.73,9377.0,9411.61,3470.76000200,1564257599999,32742096.58478231,40269,1997.59758000,18847545.68288737,0
2019-07-27 20:00:00,9476.52,9541.47,9343.3,9476.52,4647.94535200,1564271999999,43994347.30476612,51227,2401.49527500,22735017.62699821,0
2019-07-28 00:00:00,9480.56,9505.51,9370.0,9480.56,2642.99603000,1564286399999,25003300.76883636,33478,1411.67776800,13356688.17050651,0
2019-07-28 04:00:00,9493.11,9578.17,9470.0,9493.11,3136.16231600,1564300799999,29855951.33897230,34365,1663.72969200,15838630.89695637,0
2019-07-28 08:00:00,9534.98,9579.0,9430.17,9534.98,3480.07435000,1564315199999,33049759.63652656,36716,1907.52245300,18116723.95763531,0
2019-07-28 12:00:00,9522.47,9559.18,9475.75,9522.47,3081.03629100,1564329599999,29328003.66732112,33138,1661.44077500,15816489.99939082,0
2019-07-28 16:00:00,9555.68,9594.99,9515.46,9555.68,2573.75180400,1564343999999,24604184.41105497,30409,1496.54131400,14306252.12575229,0
2019-07-28 20:00:00,9541.54,9580.0,9165.0,9541.54,14487.00214600,1564358399999,136696086.31210214,103221,8975.52113000,84832419.00821838,0
2019-07-29 00:00:00,9638.46,9729.0,9493.25,9638.46,6723.43453700,1564372799999,64619103.92616117,55739,4429.27674000,42556542.52144099,0
2019-07-29 04:00:00,9625.95,9684.7,9570.0,9625.95,2964.95173300,1564387199999,28533840.66189286,36861,1438.91330000,13845282.72424734,0
2019-07-29 08:00:00,9484.96,9650.0,9395.0,9484.96,5156.20012600,1564401599999,49103787.73759966,54752,2632.83454400,25080111.80300144,0
2019-07-29 12:00:00,9539.64,9635.96,9470.21,9539.64,4963.28359500,1564415999999,47422592.83905357,51249,2849.29614100,27230997.74864032,0
2019-07-29 16:00:00,9487.63,9693.98,9411.31,9487.63,6286.06496000,1564430399999,59955141.89334887,64091,3227.13677000,30819190.13272845,0
2019-07-29 20:00:00,9507.64,9549.0,9450.0,9507.64,2928.00246000,1564444799999,27863289.71036061,31776,1497.70947600,14259293.17323392,0
2019-07-30 00:00:00,9441.29,9539.0,9402.0,9441.29,4672.85889700,1564459199999,44220172.39677204,40784,1729.92675800,16380727.77726248,0
2019-07-30 04:00:00,9501.29,9530.0,9427.0,9501.29,4053.53263700,1564473599999,38376243.71507996,38756,1521.36448100,14415051.51083081,0
2019-07-30 08:00:00,9522.9,9564.86,9450.0,9522.9,5037.47553400,1564487999999,47951006.67136773,44706,3347.04605800,31889694.25878280,0
2019-07-30 12:00:00,9682.35,9714.28,9514.0,9682.35,8374.95357600,1564502399999,80415916.83269732,67918,4949.16558300,47512311.76296947,0
2019-07-30 16:00:00,9598.52,9714.0,9502.21,9598.52,6489.70758900,1564516799999,62471515.98920323,54509,3195.25607000,30768166.69694944,0
2019-07-30 20:00:00,9574.21,9629.0,9512.66,9574.21,3907.84060100,1564531199999,37433072.68281885,37288,2468.25070300,23655367.03739456,0
2019-07-31 00:00:00,9668.96,9720.0,9555.0,9668.96,6919.55817400,1564545599999,66916252.64881553,48475,3256.77158500,31486180.32032961,0
2019-07-31 04:00:00,9733.71,9809.99,9641.21,9733.71,5086.38217100,1564559999999,49511382.92050339,51506,2662.48267900,25923044.60565204,0
2019-07-31 08:00:00,9758.1,9786.12,9718.59,9758.1,3559.06605300,1564574399999,34709491.29637839,40366,1689.56833600,16477652.63304845,0
2019-07-31 12:00:00,10049.64,10086.79,9755.64,10049.64,13575.17068000,1564588799999,134716696.36989301,105820,8177.67872500,81078131.59024444,0
2019-07-31 16:00:00,9979.89,10109.8,9931.0,9979.89,6775.54908500,1564603199999,67749210.51250872,69532,3467.66031200,34676772.81736126,0
2019-07-31 20:00:00,10080.53,10091.73,9966.18,10080.53,3599.62839700,1564617599999,36087727.69656208,48513,1981.44796700,19865090.54258220,0
2019-08-01 00:00:00,9988.02,10155.06,9966.38,9988.02,5523.46016500,1564631999999,55456753.61139917,55784,2719.91930000,27319066.15681184,0
2019-08-01 04:00:00,9960.19,9999.96,9863.46,9960.19,6228.45689500,1564646399999,61892406.12776677,54521,3068.27513100,30496879.44480920,0
2019-08-01 08:00:00,9962.86,9994.0,9903.69,9962.86,4314.30061300,1564660799999,42904884.19362819,49396,2012.16621200,20011467.80699076,0
2019-08-01 12:00:00,10013.86,10060.0,9956.0,10013.86,6491.89500200,1564675199999,64994726.40022137,54895,3743.34361400,37471848.27278350,0
2019-08-01 16:00:00,10283.73,10341.78,9991.66,10283.73,9211.47940300,1564689599999,93556031.74483538,77618,5218.62468000,53003393.33841773,0
2019-08-01 20:00:00,10374.99,10467.86,10270.3,10374.99,9958.04495000,1564703999999,103351721.59115703,85848,5482.59053000,56904427.37445435,0
2019-08-02 00:00:00,10335.77,10440.61,10281.35,10335.77,5376.23047500,1564718399999,55763866.95752561,61835,2714.63126900,28162418.98785908,0
2019-08-02 04:00:00,10531.45,10570.0,10314.8,10531.45,6967.86712500,1564732799999,72898206.46709609,72863,3718.51973200,38902191.64630399,0
2019-08-02 08:00:00,10467.17,10540.18,10435.78,10467.17,5836.48208600,1564747199999,61230987.35271724,63083,2892.88931800,30350032.85017095,0
2019-08-02 12:00:00,10612.14,10643.56,10462.17,10612.14,7831.69626000,1564761599999,82692504.87657824,70524,3819.71616200,40334997.98186788,0
2019-08-02 16:00:00,10444.41,10670.0,10350.0,10444.41,12503.12292500,1564775999999,130982422.75103001,105274,6695.82134000,70181594.71897058,0
2019-08-02 20:00:00,10523.75,10545.0,10351.24,10523.75,4475.04535000,1564790399999,46755295.74581254,57743,2364.55727200,24707221.42179078,0
2019-08-03 00:00:00,10778.52,10838.98,10497.93,10778.52,10296.22134200,1564804799999,110124906.95255274,86251,6025.17815300,64398496.06174831,0
2019-08-03 04:00:00,10827.78,10862.43,10720.0,10827.78,5117.29910700,1564819199999,55206544.46308997,61902,2711.98600900,29262218.80442553,0
2019-08-03 08:00:00,10743.92,10875.89,10700.0,10743.92,4118.19077400,1564833599999,44374450.65333770,51588,2077.84450900,22398063.75394294,0
2019-08-03 12:00:00,10733.05,10828.55,10662.15,10733.05,5743.08863800,1564847999999,61796076.19376848,56988,2822.13349400,30376790.13894494,0
2019-08-03 16:00:00,10850.6,10904.77,10710.0,10850.6,5896.87319700,1564862399999,63864281.62998864,57061,3239.14067200,35082201.15020232,0
2019-08-03 20:00:00,10816.86,10889.77,10773.0,10816.86,2630.64576600,1564876799999,28486539.97904254,35103,1256.24687000,13608050.57020110,0
2019-08-04 00:00:00,10755.02,10897.0,10700.0,10755.02,4981.59840600,1564891199999,53830775.00718078,47101,2406.48365800,26034688.93883455,0
2019-08-04 04:00:00,10670.0,10757.24,10552.0,10670.0,7450.62692600,1564905599999,79342049.53635323,62967,3502.92767700,37312093.60023305,0
2019-08-04 08:00:00,10668.56,10742.29,10629.46,10668.56,3412.24843400,1564919999999,36493052.03924834,39528,1793.64553500,19181880.45807923,0
2019-08-04 12:00:00,10944.15,10973.53,10630.84,10944.15,8615.73740700,1564934399999,93129384.65730596,74827,5547.87037600,59990590.28615704,0
2019-08-04 16:00:00,10921.14,10992.1,10851.0,10921.14,6098.57808800,1564948799999,66571044.31049535,58080,3336.09048300,36421859.25349091,0
2019-08-04 20:00:00,10929.23,11040.0,10777.0,10929.23,9365.95588000,1564963199999,102427567.87271390,71218,5479.35052800,60018839.69836603,0
2019-08-05 00:00:00,11562.97,11648.0,10927.8,11562.97,16464.91958500,1564977599999,186897018.06716823,147334,8613.44285300,97708390.00730122,0
2019-08-05 04:00:00,11671.2,11848.0,11484.65,11671.2,10553.37025400,1564991999999,122867759.33271142,104761,6040.63830000,70322258.56520272,0
2019-08-05 08:00:00,11777.64,11778.76,11550.44,11777.64,11431.68960100,1565006399999,133630817.94318377,105353,5807.89818800,67898279.71880253,0
2019-08-05 12:00:00,11749.97,11810.61,11653.12,11749.97,10402.17528800,1565020799999,122156163.52712511,86614,5258.39847400,61799923.66750518,0
2019-08-05 16:00:00,11752.44,11937.52,11715.0,11752.44,9735.69716000,1565035199999,115131475.86537196,100780,5040.36287000,59625104.25488552,0
2019-08-05 20:00:00,11828.8,11858.2,11700.0,11828.8,6565.82182500,1565049599999,77293312.48148562,77768,2769.32997500,32615257.18522047,0
2019-08-06 00:00:00,11709.82,11839.82,11570.0,11709.82,10402.66183900,1565063999999,121659077.19793308,88801,4016.66694300,46982778.77115529,0
2019-08-06 04:00:00,12185.24,12330.7,11650.62,12185.24,17404.28125800,1565078399999,209235394.08087098,127174,10823.82377200,129985103.90809436,0
2019-08-06 08:00:00,11777.65,12295.0,11600.0,11777.65,17007.90894100,1565092799999,203247558.36187937,134479,7644.87594300,91384808.41781850,0
2019-08-06 12:00:00,11700.0,11800.0,11570.03,11700.0,10768.24476000,1565107199999,126047769.72158938,92400,4684.10063400,54885586.56279248,0
2019-08-06 16:00:00,11710.0,11836.0,11634.21,11710.0,7791.10558300,1565121599999,91458193.70286996,71838,4090.77702200,48070186.67307148,0
2019-08-06 20:00:00,11481.69,11747.0,11226.7,11481.69,13331.18749400,1565135999999,152471088.55056986,111135,6261.87265800,71629077.70778430,0
2019-08-07 00:00:00,11640.43,11694.02,11382.84,11640.43,7543.04514800,1565150399999,87185561.09261702,75734,4270.94801900,49372776.84142374,0
2019-08-07 04:00:00,11538.61,11725.27,11525.96,11538.61,6684.93515600,1565164799999,77763130.00125818,68000,3306.84359900,38498502.43792841,0
2019-08-07 08:00:00,11743.94,11745.81,11463.14,11743.94,7933.25692500,1565179199999,92284453.31993400,74901,4343.34190200,50528733.43405225,0
2019-08-07 12:00:00,11662.75,12141.17,11611.0,11662.75,22590.00900900,1565193599999,268707361.71445986,162038,11746.54578300,139823167.19917087,0
2019-08-07 16:00:00,11792.77,11822.0,11487.0,11792.77,11433.24313700,1565207999999,133780085.03939513,91470,5206.33451100,60946657.13132529,0
2019-08-07 20:00:00,11975.03,12079.51,11616.0,11975.03,12988.90097800,1565222399999,154877387.88283985,120773,7483.21210400,89326828.52616447,0
2019-08-08 00:00:00,11955.96,12017.75,11843.0,11955.96,5748.75591100,1565236799999,68634855.61967893,65646,3288.84529700,39279129.36495745,0
2019-08-08 04:00:00,11919.98,11972.2,11757.0,11919.98,7104.87953900,1565251199999,84274179.93847031,68417,3807.65037400,45192148.93207525,0
2019-08-08 08:00:00,11826.85,11975.0,11786.0,11826.85,7627.42790500,1565265599999,90647633.77412250,71696,4433.11193700,52701258.12969072,0
2019-08-08 12:00:00,11692.81,11923.0,11645.0,11692.81,9455.76557100,1565279999999,111190897.71565422,88584,4240.62397500,49921359.66988685,0
2019-08-08 16:00:00,11615.82,11799.22,11521.0,11615.82,10117.75228200,1565294399999,117721617.47464590,88332,4194.87537000,48849554.79250504,0
2019-08-08 20:00:00,11999.77,12060.0,11550.0,11999.77,11152.67596600,1565308799999,131919946.54026424,90909,7498.09381000,88842515.23748109,0
2019-08-09 00:00:00,11871.07,12045.68,11778.0,11871.07,6712.66752700,1565323199999,80070254.39790183,63762,3529.60994700,42124568.17227623,0
2019-08-09 04:00:00,11873.42,11934.35,11804.0,11873.42,4413.80155900,1565337599999,52350839.71677709,53934,2039.77793500,24204887.39264508,0
2019-08-09 08:00:00,11705.01,11970.0,11700.0,11705.01,10332.35410400,1565351999999,122050330.77233219,92682,4577.36957300,54152174.81155735,0
2019-08-09 12:00:00,11743.37,11896.46,11700.0,11743.37,6565.38385200,1565366399999,77351438.78589092,73144,3249.31094100,38301900.28235699,0
2019-08-09 16:00:00,11837.18,11910.0,11700.0,11837.18,6605.04397800,1565380799999,78142131.20657593,72451,3810.49563400,45119756.72633097,0
2019-08-09 20:00:00,11879.99,11965.0,11825.6,11879.99,4797.90156800,1565395199999,57046053.06195048,54929,2867.85788100,34106010.19443740,0
